,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
161,2023-08-24,JNJ,164.02999877929688,166.6699981689453,163.86000061035156,160.0786590576172,70755100.0,3.0,0.11483095992372228,171.70202891256716,159.3463719663391,48.407104807454736,-69.55458309578177,19.193124808507157,164.1708984375,160.18501001993815,17.200000762939453,29.68334373923176
161,2023-08-24,JPM,147.5,149.41000366210938,146.99000549316406,144.41348266601562,6534000.0,3.0,-0.9444749026312991,157.52522584279802,142.43561857858867,48.888939957478286,-135.4875742098083,15.634291270692227,150.6900833129883,144.67444432576497,17.200000762939453,29.68334373923176
161,2023-08-24,KO,60.27000045776367,60.880001068115234,60.09000015258789,58.69624710083008,8955100.0,3.0,-0.28045752340118213,60.864243818454405,58.26736018545184,45.31102287401079,-94.87717998332825,1.842774506038587,59.856956481933594,59.419783147176105,17.200000762939453,29.68334373923176
161,2023-08-24,MCD,281.739990234375,284.75,281.739990234375,277.5880432128906,2006400.0,3.0,-2.904896785786434,290.826174834372,273.6965180367218,43.289398383102686,-114.65613345776316,18.1438249976448,284.6826436360677,285.44923502604166,17.200000762939453,29.68334373923176
161,2023-08-24,MMM,83.00167083740234,84.1722412109375,82.34949493408203,79.25230407714844,2272400.0,3.0,-0.8238804931711599,88.49297427187308,76.62152310361519,45.861516945527626,-101.59492940462889,14.986368581932158,82.88810017903646,80.97457402547201,17.200000762939453,29.68334373923176
161,2023-08-24,MRK,110.94999694824219,112.0199966430664,109.08999633789062,107.24710845947266,6487700.0,3.0,0.36999993295876266,108.76687281285488,101.74418141688143,50.85354042595892,131.47923800337088,19.22276267435847,105.19722417195638,106.90345026652018,17.200000762939453,29.68334373923176
161,2023-08-24,MSFT,332.8500061035156,332.9800109863281,319.9599914550781,318.1585998535156,23281400.0,3.0,-3.7284968866918575,334.80321636788125,311.2056093157125,47.405615423219714,-55.09597101836697,8.153313227157147,329.7995330810547,331.18348286946616,17.200000762939453,29.68334373923176
161,2023-08-24,NKE,98.69999694824219,99.19000244140625,97.55999755859375,96.63188934326172,10310000.0,3.0,-2.3051245861677074,112.92112495534796,98.0626465595446,34.17275067047079,-275.2574082502402,41.90294318815806,106.18720397949218,106.79153887430827,17.200000762939453,29.68334373923176
161,2023-08-24,PG,152.5500030517578,154.67999267578125,152.47999572753906,149.66552734375,4088900.0,3.0,0.09308188706469878,156.00543928997024,148.12251328571335,51.440736433710995,-18.180703062696757,0.279293812774766,150.81290588378906,147.5916893005371,17.200000762939453,29.68334373923176
161,2023-08-24,TRV,160.72000122070312,163.2100067138672,160.4499969482422,159.2290802001953,803200.0,3.0,-2.756531787174822,172.00976764247972,155.78823803378984,40.668009024524615,-118.16486520216111,23.67491485593475,165.62716674804688,167.90349324544272,17.200000762939453,29.68334373923176
161,2023-08-24,UNH,491.42999267578125,495.4200134277344,487.2099914550781,482.6515808105469,2311100.0,3.0,-0.177635349366426,509.25974313413786,483.31051748597935,48.20426485240008,-120.25344419587412,12.420755758197247,496.0440216064453,483.35084279378253,17.200000762939453,29.68334373923176
161,2023-08-24,V,242.25,243.55999755859375,239.36000061035156,238.07589721679688,4570700.0,3.0,0.8975375710564322,241.36582905696577,234.31436045719437,53.652635723708784,54.717377284791326,4.411276691551439,237.91793568929037,233.29519297281902,17.200000762939453,29.68334373923176
161,2023-08-24,VZ,33.0099983215332,33.58000183105469,33.0,31.62822723388672,18561400.0,3.0,-0.23322095464593318,32.23454177345135,30.66469242607258,45.49703393490713,-4.15393196369236,13.409794431980353,31.557792091369627,32.50626465479533,17.200000762939453,29.68334373923176
161,2023-08-24,WBA,26.399999618530273,26.510000228881836,25.299999237060547,24.12082862854004,13169200.0,3.0,-0.8863239690767095,29.496078212856528,24.23715485751701,32.71868288072923,-201.85373237677695,58.33518658176822,27.310910161336263,28.00397138595581,17.200000762939453,29.68334373923176
161,2023-08-24,WMT,52.709999084472656,53.07666778564453,52.27333450317383,51.74718475341797,14033100.0,3.0,0.06589738116230137,53.28084469945605,51.46315287439649,52.063759565983155,-31.282393313258265,4.1642324068384955,52.135711034139,51.370713996887204,17.200000762939453,29.68334373923176
162,2023-08-25,AAPL,177.3800048828125,179.14999389648438,175.82000732421875,177.90638732910156,51449600.0,4.0,-2.9323541683372127,193.926832885663,166.57681091316513,46.97070527683568,-64.03870553788188,18.62692680701606,184.42031860351562,184.7838572184245,15.680000305175781,8.859349338970418
162,2023-08-25,AMGN,257.1099853515625,257.739990234375,254.80999755859375,250.62664794921875,1786600.0,4.0,6.732558334648644,271.26630691776495,222.24828201045773,62.54766282390512,48.36330014754527,23.38808117828623,240.10513051350912,228.3691396077474,15.680000305175781,8.859349338970418
162,2023-08-25,AXP,158.44000244140625,159.63999938964844,157.3300018310547,156.6790008544922,2969200.0,4.0,-2.7026165548243455,168.84202014074253,154.53402813806605,42.72874829841214,-130.02182145299474,25.628379136131656,164.16656290690105,166.62875518798828,15.680000305175781,8.859349338970418
162,2023-08-25,BA,218.41000366210938,223.77000427246094,212.8800048828125,223.41000366210938,12352300.0,4.0,0.3417697268735651,243.79697070029232,219.78202862832097,50.99089043571265,-60.10116699309758,26.33531180463241,227.61566670735678,220.39499994913737,15.680000305175781,8.859349338970418
162,2023-08-25,CAT,271.5199890136719,273.6199951171875,268.8299865722656,268.9281311035156,1291700.0,4.0,2.9456635446669566,287.51882091064584,261.1336021850573,57.61028434566671,-2.8289466158252337,1.5069416953501615,268.35226389567055,252.29392929077147,15.680000305175781,8.859349338970418
162,2023-08-25,CRM,205.50999450683594,210.7899932861328,205.47999572753906,209.1967315673828,3068800.0,4.0,-3.1399570761330153,223.43152124537994,198.69506566868256,48.44967915277088,-65.1606855327932,22.28769259071273,216.4179662068685,214.75480473836262,15.680000305175781,8.859349338970418
162,2023-08-25,CSCO,55.25,55.869998931884766,55.25,54.42893600463867,15731800.0,4.0,0.9424365862735016,55.03157360373257,50.216598011868015,63.04909557860944,143.4264857708556,50.05479538271599,52.16709124247233,50.791272989908855,15.680000305175781,8.859349338970418
162,2023-08-25,CVX,159.07000732421875,159.91000366210938,157.64999389648438,154.21238708496094,5291800.0,4.0,0.5618572841065657,157.6534019595862,151.25656813318724,51.60833045887553,-13.477377153664655,9.621854177922438,153.56546681722006,151.64850260416668,15.680000305175781,8.859349338970418
162,2023-08-25,DIS,83.06999969482422,83.6500015258789,82.45999908447266,83.08920288085938,16050900.0,4.0,-1.0093556698150365,90.70519108242087,82.39764857822365,41.63537939962564,-212.94791536233205,21.56226296463391,86.3249910990397,88.14090588887532,15.680000305175781,8.859349338970418
162,2023-08-25,GS,320.79998779296875,322.7200012207031,318.19000244140625,312.70062255859375,1159600.0,4.0,-5.46351743023564,357.05657199813845,302.580155907135,43.04564904480556,-116.93869566222625,23.410346779382728,333.40020345052085,325.6304641723633,15.680000305175781,8.859349338970418
162,2023-08-25,HD,323.42999267578125,326.3399963378906,321.20001220703125,316.77691650390625,2418100.0,4.0,1.1812487123000324,328.53010545045504,315.72230543821684,53.91248964372775,-56.651943743235854,6.033398039306954,320.4791666666667,309.46615142822264,15.680000305175781,8.859349338970418
162,2023-08-25,HON,185.6199951171875,187.1699981689453,184.5800018310547,183.22763061523438,1943900.0,4.0,-3.3348589894810345,189.651556169686,180.70628532201323,40.821772741893234,-75.28692620731516,32.968473104881504,190.42397918701172,194.24468180338542,15.680000305175781,8.859349338970418
162,2023-08-25,IBM,144.17999267578125,145.47000122070312,143.5,141.02171325683594,3660100.0,4.0,1.6144713252391227,140.7458131415022,135.99741958554858,64.93981185126546,96.72658903782192,30.312370639693516,136.68224029541017,132.47804387410483,15.680000305175781,8.859349338970418
162,2023-08-25,INTC,32.529998779296875,33.400001525878906,32.349998474121094,32.91049575805664,27324800.0,4.0,-0.25011365838912525,36.01310023013551,31.760263264737546,49.93678604662391,-110.15992520511178,8.628537523241656,33.90626602172851,33.232851346333824,15.680000305175781,8.859349338970418
162,2023-08-25,JNJ,164.3000030517578,167.77999877929688,164.05999755859375,162.37387084960938,18185500.0,4.0,-0.014528568953494414,171.26216459266095,159.10526094444845,51.30790980568154,-56.775272284057905,12.81523990970621,164.41612345377604,160.3853556315104,15.680000305175781,8.859349338970418
162,2023-08-25,JPM,147.27999877929688,148.6199951171875,145.85000610351562,144.2369384765625,6695500.0,4.0,-1.103342347608617,157.21929974450853,141.77440753088212,48.64514902572039,-142.5256679812637,20.92362226095674,150.6011510213216,144.87496109008788,15.680000305175781,8.859349338970418
162,2023-08-25,KO,60.40999984741211,60.56999969482422,60.0099983215332,58.969661712646484,7629200.0,4.0,-0.27566264440497434,60.59403506602999,58.333484541513954,46.81701266760972,-96.23268481004305,0.36143781554109344,59.84035619099935,59.439002418518065,15.680000305175781,8.859349338970418
162,2023-08-25,MCD,284.760009765625,286.1400146484375,283.510009765625,279.7803955078125,3725200.0,4.0,-2.6612258726948426,289.79563271668917,273.7979982647562,45.917894665624544,-78.68041790006771,10.484463062323936,284.3431335449219,285.46521759033203,15.680000305175781,8.859349338970418
162,2023-08-25,MMM,82.75919342041016,83.11872863769531,81.9565200805664,79.61438751220703,2617566.0,4.0,-0.8509945368751204,87.49909603072412,76.73370044754738,46.58885744494734,-106.58975508598812,17.72988140080372,82.84660491943359,81.07225672403972,15.680000305175781,8.859349338970418
162,2023-08-25,MRK,109.94000244140625,110.33000183105469,108.9800033569336,107.9918212890625,4839100.0,4.0,0.46587309769952867,109.12205657437947,101.7682090811381,51.99794240522423,104.49960252575713,18.112422565282024,105.2909652709961,106.91215133666992,15.680000305175781,8.859349338970418
162,2023-08-25,MSFT,321.4700012207031,325.3599853515625,318.79998779296875,321.1515808105469,21684100.0,4.0,-3.442769789827139,332.4496612058002,312.0999634279889,48.80491035412228,-64.56029417135258,5.562973534567746,329.0859100341797,331.1053248087565,15.680000305175781,8.859349338970418
162,2023-08-25,NKE,98.5,99.08999633789062,97.80999755859375,97.82952880859375,7290600.0,4.0,-2.5106627490833233,113.11409064874464,96.90167930975146,36.380794616316926,-214.32715333878812,41.90294318815806,105.88664169311524,106.69132970174154,15.680000305175781,8.859349338970418
162,2023-08-25,PG,153.39999389648438,154.0800018310547,152.4600067138672,150.64669799804688,3541500.0,4.0,0.09334179436157797,155.85544396557952,147.99091528735016,53.14117476384687,-19.412100726191753,0.4590240037495357,150.95777333577473,147.78681208292645,15.680000305175781,8.859349338970418
162,2023-08-25,TRV,162.27999877929688,162.91000366210938,160.8800048828125,159.03228759765625,810400.0,4.0,-2.7178153727653296,171.09391811549887,155.5608334714152,40.47806265305319,-111.37735382070724,23.674914855934748,165.4858174641927,167.7946573893229,15.680000305175781,8.859349338970418
162,2023-08-25,UNH,489.9200134277344,491.1499938964844,484.6499938964844,483.66015625,1923500.0,4.0,-0.7906947130651929,509.73569503539954,481.47095779663175,48.61112628805076,-160.16054939418623,16.491073855692363,496.339023844401,483.41465555826824,15.680000305175781,8.859349338970418
162,2023-08-25,V,241.3800048828125,243.41000366210938,240.2100067138672,241.15786743164062,3541500.0,4.0,1.0535544957817535,241.51672393631114,234.88548706222403,56.39768008909158,109.12784925221843,4.411276691551447,237.91350809733072,233.65897699991862,15.680000305175781,8.859349338970418
162,2023-08-25,VZ,33.33000183105469,33.52000045776367,33.02000045776367,31.59979820251465,14912100.0,4.0,-0.20589294576215522,32.11281283510157,30.72199017393163,45.350036934476684,-3.5877922626334255,13.409794431980334,31.536946741739907,32.4801544825236,15.680000305175781,8.859349338970418
162,2023-08-25,WBA,25.31999969482422,25.559999465942383,24.969999313354492,24.063671112060547,10937800.0,4.0,-0.9654278306835664,29.53814992094582,23.812756451124493,32.54565118380131,-192.7459766487881,60.811735555683235,27.20218391418457,27.9313601175944,15.680000305175781,8.859349338970418
162,2023-08-25,WMT,52.393333435058594,52.68000030517578,52.18000030517578,52.053924560546875,12267000.0,4.0,0.0551171921301048,53.26201296839801,51.43173359837445,53.67712389551262,-47.45432213883338,1.4690556250013493,52.17647654215495,51.43376801808675,15.680000305175781,8.859349338970418
163,2023-08-28,AAPL,180.08999633789062,180.58999633789062,178.5500030517578,179.48016357421875,43820700.0,0.0,-2.58835078941172,191.1202376356996,167.790202427777,48.559167906518134,-44.87119094773016,11.446864106782977,183.97081654866537,184.7895492553711,15.079999923706055,24.211917332254085
163,2023-08-28,AMGN,256.9599914550781,258.1199951171875,255.13999938964844,250.7928009033203,1661300.0,0.0,6.225369851915076,270.6702050913898,225.21808073624692,62.648221551556645,46.216294006198694,24.302195275199754,241.10032399495444,229.08605041503907,15.079999923706055,24.211917332254085
163,2023-08-28,AXP,158.97999572753906,160.91000366210938,158.75999450683594,157.5399627685547,2509900.0,0.0,-2.639933254494167,168.10784486554607,154.3092449782039,43.781595046642735,-104.61428851225497,16.686387611362466,163.63216044108074,166.5797035217285,15.079999923706055,24.211917332254085
163,2023-08-28,BA,224.2100067138672,227.4499969482422,223.2899932861328,227.05999755859375,4641800.0,0.0,0.28741027643459915,242.90172369068392,219.49827478343718,52.98746226434605,-18.16813232573209,16.387852839603347,228.12200012207032,220.7133331298828,15.079999923706055,24.211917332254085
163,2023-08-28,CAT,273.5,277.0,273.0400085449219,271.1283874511719,1550700.0,0.0,2.7947610652462913,286.6898308928565,262.91177433175284,58.62568585759713,18.515057195452755,10.28680910524577,268.963959757487,253.39160919189453,15.079999923706055,24.211917332254085
163,2023-08-28,CRM,210.4499969482422,213.47999572753906,209.63999938964844,211.4438018798828,4086900.0,0.0,-2.686885063164283,220.97818543103128,199.82113555285545,49.87760068760741,-38.384662889085874,11.748281240733663,215.87600758870443,214.73516387939452,15.079999923706055,24.211917332254085
163,2023-08-28,CSCO,55.88999938964844,56.279998779296875,55.68000030517578,54.91752624511719,15189900.0,0.0,0.9874320646562822,55.290796143809445,50.36388258238685,64.40349732886276,155.03193392435367,53.59434525385257,52.342657979329424,50.90257943471273,15.079999923706055,24.211917332254085
163,2023-08-28,CVX,159.52999877929688,161.8000030517578,159.22000122070312,155.26878356933594,4386100.0,0.0,0.6006143995037121,157.33957112984194,151.3870234136151,52.793512545590815,38.80298429952907,0.7385755065563341,153.83135833740235,151.80192693074545,15.079999923706055,24.211917332254085
163,2023-08-28,DIS,83.83000183105469,84.69000244140625,83.52999877929688,83.88661193847656,12166400.0,0.0,-1.0500136107915665,90.51452694067805,82.11684970727117,43.10063355097651,-142.37346171669213,11.847373586836312,86.27847646077474,88.06731262207032,15.079999923706055,24.211917332254085
